Date,Price,Open,High,Low,Vol.,Change %
2008-01-28,13697.72,13716.8,13726.71,13697.69,-,-0.13%
2008-01-29,13706.05,13639.43,13706.66,13636.15,-,0.06%
2008-01-30,13759.16,13660.95,13759.77,13654.66,-,0.39%
2008-01-31,13809.79,13725.95,13815.54,13711.3,-,0.37%
2008-02-01,13865.51,13789.48,13865.51,13788.58,-,0.40%
2008-02-04,13941.06,13877.7,13968.78,13865.19,-,0.54%
2008-02-05,13887.96,13915.77,13917.38,13834.74,-,-0.38%
2008-02-06,13934.24,13848.42,13934.75,13835.17,-,0.33%
2008-02-07,13986.61,13938.76,13996.77,13937.64,-,0.38%
2008-02-08,13982.63,13948.38,13990.65,13948.38,-,-0.03%
2008-02-11,13971.86,13962.13,13991.32,13948.53,-,-0.08%
2008-02-12,14040.04,14008.5,14054.81,14006.53,-,0.49%
2008-02-13,14063.3,14003.61,14092.25,14001.77,-,0.17%
2008-02-14,14106.53,14077.84,14144.41,14041.87,-,0.31%
2008-02-15,14267.22,14134.52,14269.65,14132.71,-,1.14%
2008-02-19,14327.94,14415.26,14415.26,14327.94,-,-0.98%
2008-02-20,14369.39,14374.36,14374.36,14234.03,-,0.29%
2008-02-21,14600.49,14408.13,14641.9,14408.13,-,1.61%
2008-02-22,14602.87,14595.99,14693.96,14555.24,-,0.02%
2008-02-25,14482.84,14604.21,14637.58,14482.84,-,-0.82%
2008-02-26,14542.98,14563.16,14563.16,14487.49,-,0.42%
2008-02-27,14554.65,14574.49,14594.71,14532.29,-,0.08%
2008-02-28,14579.07,14596.84,14608.24,14547.45,-,0.17%
2008-02-29,14481.54,14556.06,14567.03,14477.11,-,-0.67%
2008-03-03,14411.02,14411.02,14411.02,14411.02,-,-0.49%
2008-03-04,14270.07,14394.05,14394.05,14220.03,-,-0.98%
2008-03-05,14365.47,14277.57,14365.51,14241.26,-,0.67%
2008-03-06,14441.79,14364.79,14464.81,14350.59,-,0.53%
2008-03-07,14498.66,14449.89,14503.8,14430.16,-,0.39%
2008-03-10,14529.06,14475.97,14570.69,14475.97,-,0.21%
2008-03-11,14636.81,14549.23,14648.2,14525.54,-,0.74%
2008-03-12,14886.83,14614.98,14893.72,14595.12,-,1.71%
2008-03-13,14925.99,14886.44,14960.24,14844.61,-,0.26%
2008-03-14,14828.92,14904.17,14904.17,14809.7,-,-0.65%
2008-03-17,14799.9,14802.58,14837.45,14773.65,-,-0.20%
2008-03-18,14704.83,14798.78,14798.78,14667.84,-,-0.64%
2008-03-19,14710.72,14671.38,14710.72,14649.07,-,0.04%
2008-03-24,14651.38,14689.29,14702.07,14625.76,-,-0.40%
2008-03-25,14693.25,14656.99,14709.31,14640.44,-,0.29%
2008-03-26,14629.26,14693.45,14693.45,14565.21,-,-0.44%
2008-03-27,14665.78,14634.81,14666.01,14561.99,-,0.25%
2008-03-28,14639.18,14663.59,14663.59,14528.49,-,-0.18%
2008-03-31,14684.13,14488.93,14687.49,14485.88,-,0.31%
2008-04-01,14579.18,14684.48,14684.48,14579.18,-,-0.71%
2008-04-02,14362.51,14558.45,14567.36,14362.51,-,-1.49%
2008-04-03,14583.73,14372.43,14639.02,14372.43,-,1.54%
2008-04-04,14716.16,14622.1,14716.79,14622.1,-,0.91%
2008-04-07,14861.09,14808.41,14894.77,14716.07,-,0.98%
2008-04-08,14878.3,14866.79,14924.63,14858.68,-,0.12%
2008-04-09,14848.19,14874.8,14922.09,14826.19,-,-0.20%
2008-04-10,14804.5,14840.35,14858.86,14750.42,-,-0.29%
2008-04-11,14789.13,14806.18,14817.52,14758.83,-,-0.10%
2008-04-14,14526.47,14688.7,14758.1,14526.47,-,-1.78%
2008-04-15,14531.67,14526.39,14531.95,14368.61,-,0.04%
2008-04-16,14591.35,14532.31,14601.46,14500.66,-,0.41%
2008-04-17,14570.36,14585.54,14585.54,14488.19,-,-0.14%
2008-04-18,14554.55,14550.44,14587.65,14494.23,-,-0.11%
2008-04-21,14634.99,14567.1,14635.39,14502.52,-,0.55%
2008-04-22,14574.31,14634.59,14634.59,14523.99,-,-0.41%
2008-04-23,14483.89,14552.04,14552.04,14483.87,-,-0.62%
2008-04-24,14391.23,14496.18,14496.18,14374.79,-,-0.64%
2008-04-25,14335.77,14369.22,14385.9,14325.59,-,-0.39%
2008-04-28,14397.25,14423.86,14423.86,14324.43,-,0.43%
2008-04-29,14494.96,14404.91,14495.84,14352.37,-,0.68%
2008-04-30,14387.79,14499.89,14501.81,14385.17,-,-0.74%
2008-05-02,14384.6,14391.7,14419.43,14370.54,-,-0.02%
2008-05-05,14292.01,14370.64,14395.65,14292.01,-,-0.64%
2008-05-06,14394.56,14315.9,14455.94,14315.9,-,0.72%
2008-05-07,14323.05,14397.41,14397.41,14307.66,-,-0.50%
2008-05-08,14447.47,14324.27,14448.82,14288.84,-,0.87%
2008-05-09,14470.19,14429.64,14470.19,14374.76,-,0.16%
2008-05-12,14571.29,14479.9,14571.4,14427.51,-,0.70%
2008-05-13,14631.53,14528.45,14631.53,14505.67,-,0.41%
2008-05-14,14566.47,14631.59,14640.78,14493.59,-,-0.44%
2008-05-15,14426.24,14573.7,14611.85,14426.2,-,-0.96%
2008-05-16,14543.73,14429.29,14543.73,14429.29,-,0.81%
2008-05-19,14440.79,14539.36,14539.36,14388.27,-,-0.71%
2008-05-20,14500.7,14444.79,14602.46,14386.86,-,0.41%
2008-05-21,14460.8,14460.42,14513.04,14414.94,-,-0.28%
2008-05-22,14490.23,14479.36,14543.9,14446.14,-,0.20%
2008-05-23,14451.08,14458.67,14510.98,14415.88,-,-0.27%
2008-05-27,14349.88,14381.46,14381.46,14203.3,-,-0.25%
2008-05-28,14297.0,14350.81,14378.15,14279.18,-,-0.37%
2008-05-29,14518.77,14303.07,14518.77,14303.07,-,1.55%
2008-05-30,14516.97,14522.73,14592.81,14516.43,-,-0.01%
2008-06-02,14482.83,14493.55,14496.73,14450.44,-,-0.24%
2008-06-03,14446.09,14482.83,14497.47,14413.35,-,-0.25%
2008-06-04,14564.33,14445.54,14564.33,14341.9,-,0.82%
2008-06-05,14531.61,14554.67,14554.67,14456.31,-,-0.22%
2008-06-06,14546.34,14533.38,14546.34,14441.62,-,0.10%
2008-06-09,14504.3,14562.83,14562.83,14482.79,-,-0.29%
2008-06-10,14461.12,14492.35,14502.64,14436.8,-,-0.30%
2008-06-11,14388.75,14467.32,14508.2,14383.58,-,-0.50%
2008-06-12,14364.28,14387.92,14459.91,14273.01,-,-0.17%
2008-06-13,14399.63,14352.6,14421.49,14290.91,-,0.25%
2008-06-16,14413.01,14383.29,14413.01,14310.32,-,0.09%
2008-06-17,14349.14,14369.25,14369.25,14275.07,-,-0.44%
2008-06-18,14303.62,14351.62,14351.62,14275.71,-,-0.32%
2008-06-19,14290.6,14303.59,14303.59,14244.53,-,-0.09%
2008-06-20,14208.61,14270.43,14300.61,14208.61,-,-0.57%
2008-06-23,14062.46,14202.92,14202.92,14062.31,-,-1.03%
2008-06-24,14117.56,14057.73,14117.94,13963.34,-,0.39%
2008-06-25,14159.93,14053.2,14160.01,14037.88,-,0.30%
2008-06-26,14188.96,14152.96,14218.12,14078.15,-,0.21%
2008-06-27,14172.39,14140.75,14226.36,14093.53,-,-0.12%
2008-06-30,14191.07,14174.41,14191.07,14116.04,-,0.13%
2008-07-01,14213.52,14188.55,14213.52,14119.97,-,0.16%
2008-07-02,14198.32,14213.45,14213.45,14064.3,-,-0.11%
2008-07-03,14177.68,14176.22,14200.15,14125.62,-,-0.15%
2008-07-07,14206.8,14188.87,14206.8,14119.27,-,-0.07%
2008-07-08,14327.91,14188.24,14327.91,14133.69,-,0.85%
2008-07-09,14359.21,14327.46,14359.21,14277.28,-,0.22%
2008-07-10,14448.12,14356.16,14448.12,14282.7,-,0.62%
2008-07-11,14504.58,14396.29,14521.43,14388.56,-,0.39%
2008-07-14,14502.74,14477.88,14524.53,14468.83,-,-0.01%
2008-07-15,14465.16,14432.42,14489.16,14428.83,-,-0.26%
2008-07-16,14394.11,14468.29,14483.29,14394.11,-,-0.49%
2008-07-17,14366.14,14373.16,14383.21,14295.29,-,-0.19%
2008-07-18,14425.14,14340.66,14441.05,14340.66,-,0.41%
2008-07-21,14452.73,14414.23,14454.55,14353.1,-,0.19%
2008-07-22,14428.46,14461.41,14461.41,14399.17,-,-0.17%
2008-07-23,14417.08,14458.12,14458.12,14377.3,-,-0.08%
2008-07-24,14451.48,14417.2,14451.48,14404.48,-,0.24%
2008-07-25,14463.4,14454.12,14481.15,14417.67,-,0.08%
2008-07-28,14450.96,14447.75,14479.57,14384.02,-,-0.09%
2008-07-29,14335.5,14417.61,14417.61,14312.61,-,-0.80%
2008-07-31,14134.69,14336.89,14336.89,14134.69,-,-1.40%
2008-08-01,14237.85,14119.4,14237.85,14096.11,-,0.73%
2008-08-04,14123.19,14210.97,14274.73,14123.19,-,-0.81%
2008-08-05,14072.69,14144.14,14190.89,14072.69,-,-0.36%
2008-08-06,14142.36,14117.91,14142.36,14076.54,-,0.50%
2008-08-07,14119.31,14047.32,14173.46,14003.97,-,-0.16%
2008-08-08,14161.63,14094.58,14161.63,14078.93,-,0.30%
2008-08-11,14142.61,14161.1,14167.43,14106.42,-,-0.13%
2008-08-12,14151.84,14143.52,14151.84,14109.45,-,0.07%
2008-08-13,14079.92,14150.85,14150.85,14079.92,-,-0.51%
2008-08-15,14073.49,14079.92,14111.84,14064.63,-,-0.05%
2008-08-18,13919.01,14059.22,14078.06,13919.01,-,-1.10%
2008-08-19,13908.17,13917.66,13966.77,13908.17,-,-0.08%
2008-08-22,13904.43,13907.15,13926.46,13894.53,-,-0.03%
2008-08-25,13880.41,13913.41,13970.38,13880.41,-,-0.17%
2008-08-26,13882.8,13881.19,13932.37,13860.92,-,0.02%
2008-08-27,13904.86,13886.37,13905.68,13853.19,-,0.16%
2008-08-28,13985.23,13941.7,13985.23,13915.53,-,0.58%
2008-08-29,13990.62,13974.18,14021.11,13943.29,-,0.04%
2008-09-02,14044.86,14049.12,14057.29,14026.76,-,-0.28%
2008-09-03,14077.58,14039.69,14077.58,14008.98,-,0.23%
2008-09-04,13999.73,14075.04,14077.43,13964.43,-,-0.55%
2008-09-05,13904.93,14000.22,14000.22,13903.75,-,-0.68%
2008-09-08,13667.49,13901.91,13901.91,13614.13,-,-1.71%
2008-09-09,13538.0,13634.18,13634.18,13502.67,-,-0.95%
2008-09-10,13402.49,13516.51,13519.43,13399.6,-,-1.00%
2008-09-11,13401.37,13387.25,13402.53,13347.33,-,-0.01%
2008-09-12,13275.33,13374.15,13374.15,13273.92,-,-0.94%
2008-09-15,12825.84,13260.16,13260.16,12653.09,-,-3.39%
2008-09-16,12302.51,12753.1,12753.1,12262.42,-,-4.08%
2008-09-17,12230.58,12268.33,12368.58,12074.49,-,-0.58%
2008-09-18,12547.37,12246.61,12560.3,12246.61,-,2.59%
2008-09-19,13092.11,12598.67,13092.11,12598.67,-,4.34%
2008-09-22,13441.81,13137.69,13441.81,13137.69,-,2.67%
2008-09-23,13329.68,13446.09,13446.09,13216.62,-,-0.83%
2008-09-24,13186.24,13329.32,13360.03,13185.03,-,-1.08%
2008-09-25,13174.03,13179.9,13202.1,13056.92,-,-0.09%
2008-09-26,13116.62,13159.22,13187.66,13072.89,-,-0.44%
2008-09-29,12974.14,13117.3,13117.3,12974.14,-,-1.09%
2008-09-30,12487.7,12903.64,12903.64,12465.55,-,-3.75%
2008-10-03,12529.32,12483.1,12564.62,12207.93,-,0.33%
2008-10-06,12240.54,12514.18,12514.18,12232.51,-,-2.30%
2008-10-07,12403.14,12219.88,12403.14,12030.28,-,1.33%
2008-10-08,12293.89,12402.2,12402.2,12172.7,-,-0.88%
2008-10-09,12012.9,12281.45,12281.45,12012.9,-,-2.29%
2008-10-10,11971.33,11938.48,11971.33,11466.36,-,-0.35%
2008-10-13,12517.78,11972.2,12517.78,11972.2,-,4.56%
2008-10-14,12581.17,12707.86,12750.81,12506.22,-,0.51%
2008-10-15,12403.9,12568.97,12568.97,12300.65,-,-1.41%
2008-10-16,12307.93,12314.76,12377.42,12295.99,-,-0.77%
2008-10-17,12572.51,12359.85,12589.51,12352.14,-,2.15%
2008-10-20,12489.82,12556.43,12580.15,12424.78,-,-0.66%
2008-10-21,12464.1,12468.55,12478.46,12410.04,-,-0.21%
2008-10-22,12349.22,12428.02,12441.35,12325.24,-,-0.92%
2008-10-23,12121.45,12342.08,12342.08,12121.45,-,-1.84%
2008-10-24,11935.46,12061.81,12061.81,11903.55,-,-1.53%
2008-10-27,11411.85,11935.48,11935.48,11411.85,-,-4.39%
2008-10-28,11708.97,11383.03,11725.75,11145.95,-,2.60%
2008-10-29,11840.65,11805.88,11939.69,11770.32,-,1.12%
2008-10-30,11953.46,11844.7,11955.47,11844.7,-,0.95%
2008-10-31,11977.53,11929.2,12028.41,11865.06,-,0.20%
2008-11-03,12003.8,12014.64,12063.45,11987.32,-,0.22%
2008-11-04,12144.71,12003.76,12239.26,12003.76,-,1.17%
2008-11-05,12224.21,12128.58,12259.81,12106.67,-,0.65%
2008-11-07,12109.84,12254.97,12263.5,12102.87,-,-0.94%
2008-11-10,12084.37,12102.36,12193.0,12084.37,-,-0.21%
2008-11-11,11951.19,12042.83,12063.28,11904.83,-,-1.10%
2008-11-12,11830.49,11890.27,11978.18,11830.49,-,-1.01%
2008-11-13,11795.61,11846.2,11911.04,11790.01,-,-0.29%
2008-11-14,11751.65,11791.46,11892.67,11703.2,-,-0.37%
2008-11-17,11678.73,11758.11,11789.94,11661.5,-,-0.62%
2008-11-19,11557.96,11678.05,11678.05,11553.56,-,-1.03%
2008-11-20,11377.0,11508.35,11508.35,11299.52,-,-1.57%
2008-11-21,11126.89,11323.2,11323.2,11093.68,-,-2.20%
2008-11-24,10969.06,11084.05,11084.05,10742.27,-,-1.42%
2008-11-25,11125.53,10969.09,11125.55,10902.37,-,1.43%
2008-11-26,11189.08,11125.53,11207.54,11116.8,-,0.57%
2008-11-28,11119.28,11236.27,11294.32,11119.28,-,-1.06%
2008-12-01,11132.19,11120.12,11154.68,11101.14,-,0.12%
2008-12-02,10942.46,11124.83,11124.83,10899.57,-,-1.70%
2008-12-03,10721.46,10942.19,10942.19,10710.27,-,-2.02%
2008-12-04,10442.86,10680.29,10680.29,10416.34,-,-2.60%
2008-12-05,10392.41,10442.86,10508.45,10391.46,-,-0.48%
2008-12-08,10649.62,10414.14,10649.62,10377.71,-,2.47%
2008-12-11,10838.58,10644.35,10858.46,10644.35,-,1.77%
2008-12-12,10849.41,10838.88,11010.15,10800.48,-,0.10%
2008-12-15,11048.27,10875.5,11048.27,10862.1,-,1.83%
2008-12-16,11109.3,11048.88,11150.08,11048.88,-,0.55%
2008-12-17,11107.91,11093.96,11107.91,11023.74,-,-0.01%
2008-12-18,11201.56,11063.5,11201.56,11022.76,-,0.84%
2008-12-19,11290.99,11201.37,11329.92,11201.37,-,0.80%
2008-12-22,11551.02,11288.57,11551.02,11288.57,-,2.30%
2008-12-23,11318.42,11545.98,11610.3,11313.38,-,-2.01%
2008-12-24,11069.65,11235.47,11275.23,11069.65,-,-2.20%
2008-12-26,10943.14,11071.53,11071.53,10751.92,-,-1.54%
2008-12-30,11062.57,10868.79,11062.57,10655.49,-,1.09%
2008-12-31,10984.29,11037.64,11037.64,10825.88,-,-0.71%
2009-01-02,10576.98,10984.29,10944.24,10518.07,-,-3.71%
2009-01-05,10094.84,10576.98,10585.35,10094.84,-,-4.56%
2009-01-06,9765.89,10094.03,10094.03,9697.59,-,-3.26%
2009-01-07,9571.81,9761.65,9792.19,9528.19,-,-1.99%
2009-01-08,9405.86,9571.81,9571.81,9367.53,-,-1.73%
2009-01-09,9589.3,9442.52,9680.74,9442.52,-,1.95%
2009-01-12,9548.8,9693.89,9737.43,9532.75,-,-0.42%
2009-01-13,9567.09,9505.33,9567.09,9471.43,-,0.19%
2009-01-14,9666.65,9509.9,9685.57,9486.98,-,1.04%
2009-01-15,9837.51,9705.86,9837.51,9691.01,-,1.77%
2009-01-16,9929.98,9920.59,9943.23,9835.35,-,0.94%
2009-01-20,9998.9,9912.94,9998.9,9912.94,-,0.84%
2009-01-21,9924.8,9994.55,10009.35,9878.97,-,-0.74%
2009-01-22,10012.81,9923.02,10012.81,9888.39,-,0.89%
2009-01-23,9979.21,10012.33,10012.33,9879.35,-,-0.34%
2009-01-26,10007.2,10009.96,10051.58,9912.42,-,0.28%
2009-01-27,10063.84,9977.44,10063.84,9910.93,-,0.57%
2009-01-28,10080.56,10036.88,10125.32,10012.2,-,0.17%
2009-01-29,10089.31,10061.57,10105.88,10003.93,-,0.09%
2009-01-30,10133.32,10075.8,10146.41,10068.37,-,0.44%
2009-02-02,10082.67,10137.85,10181.98,10082.37,-,-0.50%
2009-02-03,10184.72,10063.58,10213.92,10063.58,-,1.01%
2009-02-04,10198.84,10184.41,10257.73,10184.41,-,0.14%
2009-02-05,10007.65,10163.61,10194.26,9994.27,-,-1.87%
2009-02-06,10010.21,9933.35,10045.9,9907.83,-,0.03%
2009-02-09,10077.15,10009.78,10094.2,9987.09,-,0.67%
2009-02-10,10151.68,10078.5,10163.79,10041.51,-,0.74%
2009-02-11,10202.02,10156.13,10233.67,10156.13,-,0.50%
2009-02-12,10273.14,10211.59,10273.14,10211.59,-,0.70%
2009-02-13,10352.81,10279.06,10352.81,10223.88,-,0.78%
2009-02-17,10459.87,10347.42,10459.87,10326.09,-,1.11%
2009-02-18,10620.51,10459.2,10653.65,10459.2,-,1.54%
2009-02-19,10695.65,10618.62,10758.47,10618.62,-,0.71%
2009-02-20,10725.66,10698.88,10816.77,10698.88,-,0.28%
2009-02-23,11007.98,10724.22,11021.7,10724.22,-,2.63%
2009-02-24,11100.81,10989.19,11168.61,10869.62,-,0.84%
2009-02-25,11298.77,11080.09,11328.31,11054.23,-,1.78%
2009-02-26,11223.13,11279.49,11315.35,11204.73,-,-0.67%
2009-02-27,11209.37,11220.75,11250.44,11171.4,-,-0.12%
2009-03-02,11216.32,11279.73,11312.67,11213.75,-,0.06%
2009-03-03,11113.81,11200.81,11232.49,11113.81,-,-0.91%
2009-03-04,11040.88,11063.77,11063.77,10942.54,-,-0.66%
2009-03-05,11155.88,11021.24,11155.88,10964.19,-,1.04%
2009-03-06,11066.37,11155.81,11155.81,11058.0,-,-0.80%
2009-03-09,11072.7,11071.14,11105.09,11060.65,-,0.06%
2009-03-12,10957.11,11005.16,11005.16,10945.78,-,-1.04%
2009-03-13,10877.95,10936.86,10972.82,10874.09,-,-0.72%
2009-03-16,11061.84,10950.58,11061.84,10945.14,-,1.69%
2009-03-17,11029.66,11066.7,11069.37,10999.36,-,-0.29%
2009-03-18,10993.43,11028.16,11028.16,10955.07,-,-0.33%
2009-03-19,10936.41,10932.28,10959.12,10919.99,-,-0.52%
2009-03-20,10820.1,10934.83,10934.83,10759.76,-,-1.06%
2009-03-23,10598.58,10820.1,10828.96,10598.58,-,-2.05%
2009-03-24,10433.47,10594.1,10594.1,10378.12,-,-1.56%
2009-03-25,10531.46,10457.69,10540.79,10386.37,-,0.94%
2009-03-26,10624.95,10539.4,10689.48,10539.4,-,0.89%
2009-03-27,10628.29,10628.39,10678.86,10586.63,-,0.03%
2009-03-30,10553.91,10624.17,10624.17,10379.36,-,-0.70%
2009-03-31,10402.09,10533.48,10533.48,10342.18,-,-1.44%
2009-04-01,10402.56,10385.65,10423.13,10363.25,-,0.00%
2009-04-02,10470.19,10398.36,10470.53,10327.38,-,0.65%
2009-04-03,10517.33,10475.22,10547.17,10475.22,-,0.45%
2009-04-06,10567.12,10532.75,10581.34,10493.85,-,0.47%
2009-04-07,10592.45,10576.52,10704.38,10536.09,-,0.24%
2009-04-08,10622.05,10560.41,10622.05,10516.98,-,0.28%
2009-04-09,10576.94,10624.27,10624.27,10524.74,-,-0.42%
2009-04-13,10449.46,10508.81,10508.81,10436.22,-,-0.34%
2009-04-14,10531.88,10437.98,10531.88,10423.85,-,0.79%
2009-04-15,10564.64,10548.14,10564.64,10524.68,-,0.31%
2009-04-16,10634.2,10542.6,10634.2,10532.29,-,0.66%
2009-04-17,10620.66,10608.1,10647.57,10593.24,-,-0.13%
2009-04-20,10627.68,10632.73,10652.19,10614.26,-,0.07%
2009-04-21,10666.81,10643.49,10666.81,10610.67,-,0.37%
2009-04-22,10650.48,10640.27,10650.48,10618.37,-,-0.15%
2009-04-23,10932.33,10684.83,10932.33,10671.24,-,2.65%
2009-04-24,10967.65,10912.26,10967.65,10866.88,-,0.32%
2009-04-27,10966.42,10962.28,10969.99,10889.64,-,-0.01%
2009-04-28,10974.8,10975.91,10977.55,10925.94,-,0.08%
2009-04-29,10916.54,10935.72,10948.78,10895.25,-,-0.53%
2009-04-30,10937.91,10908.0,10937.91,10885.76,-,0.20%
2009-05-04,10907.9,10952.04,10961.43,10907.9,-,-0.27%
2009-05-05,10895.94,10889.61,10942.92,10862.49,-,-0.11%
2009-05-06,10952.01,10878.13,10952.01,10858.99,-,0.51%
2009-05-07,10972.66,10958.39,10972.66,10874.43,-,0.19%
2009-05-08,10969.94,10970.4,11003.0,10930.76,-,-0.02%
2009-05-11,11054.38,10959.95,11071.59,10956.57,-,0.77%
2009-05-12,11130.74,11085.63,11131.31,11084.31,-,0.69%
2009-05-13,11174.62,11137.06,11175.12,11112.07,-,0.39%
2009-05-14,11099.48,11162.85,11186.25,11098.14,-,-0.67%
2009-05-15,11074.61,11065.2,11096.05,11020.88,-,-0.22%
2009-05-18,11077.86,11058.55,11095.93,11025.46,-,0.03%
2009-05-19,11149.34,11057.29,11149.34,11057.29,-,0.65%
2009-05-20,11224.29,11169.94,11224.29,11139.53,-,0.67%
2009-05-21,11240.02,11232.63,11262.92,11212.81,-,0.14%
2009-05-22,11152.47,11240.79,11240.79,11152.47,-,-0.78%
2009-05-26,11055.65,11026.49,11069.08,10986.24,-,0.26%
2009-05-27,11112.92,11061.16,11145.8,11061.16,-,0.52%
2009-05-28,11208.58,11143.85,11208.61,11141.75,-,0.86%
2009-05-29,11024.37,11206.01,11269.96,11024.37,-,-1.64%
2009-06-01,11240.13,11034.08,11240.13,11034.08,-,1.96%
2009-06-02,11291.48,11239.74,11291.48,11193.69,-,0.46%
2009-06-03,11280.87,11283.71,11304.86,11230.41,-,-0.09%
2009-06-04,11269.89,11278.65,11292.88,11223.67,-,-0.10%
2009-06-05,11327.61,11272.84,11338.02,11269.98,-,0.51%
2009-06-08,11383.76,11342.15,11406.56,11325.33,-,0.50%
2009-06-09,11327.13,11399.16,11430.91,11327.13,-,-0.50%
2009-06-10,11269.88,11310.4,11323.68,11215.98,-,-0.51%
2009-06-11,11192.62,11202.55,11217.97,11128.65,-,-0.69%
2009-06-12,11326.3,11180.82,11345.1,11166.34,-,1.19%
2009-06-15,11457.46,11325.14,11457.64,11285.28,-,1.16%
2009-06-16,11600.02,11425.2,11600.02,11383.89,-,1.24%
2009-06-17,11729.86,11614.05,11730.1,11614.05,-,1.12%
2009-06-18,11658.43,11729.96,11767.36,11658.43,-,-0.61%
2009-06-19,11637.39,11620.61,11667.0,11608.02,-,-0.18%
2009-06-22,11594.35,11648.9,11739.33,11589.16,-,-0.37%
2009-06-23,11628.96,11610.08,11629.97,11558.26,-,0.30%
2009-06-24,11672.91,11594.23,11673.85,11554.75,-,0.38%
2009-06-25,11578.22,11669.99,11669.99,11578.22,-,-0.81%
2009-06-26,11615.08,11554.1,11615.08,11539.48,-,0.32%
2009-06-29,11630.44,11610.87,11630.97,11564.08,-,0.13%
2009-06-30,11588.55,11610.76,11610.76,11556.22,-,-0.36%
2009-07-01,11523.65,11577.49,11577.49,11506.91,-,-0.56%
2009-07-02,11403.72,11525.92,11525.92,11377.26,-,-1.04%
2009-07-06,11280.37,11305.4,11341.22,11253.55,-,-0.31%
2009-07-07,11336.84,11281.13,11369.11,11221.74,-,0.50%
2009-07-08,11391.79,11320.19,11391.79,11279.14,-,0.48%
2009-07-09,11309.12,11367.15,11380.38,11309.12,-,-0.73%
2009-07-10,11350.54,11312.34,11357.58,11279.27,-,0.37%
2009-07-13,11336.48,11348.74,11361.01,11305.24,-,-0.12%
2009-07-14,11200.56,11294.82,11294.82,11185.08,-,-1.20%
2009-07-15,11024.72,11184.1,11184.1,11024.72,-,-1.57%
2009-07-16,11048.21,11005.7,11048.21,10938.89,-,0.21%
2009-07-17,11041.98,11042.9,11066.46,11018.64,-,-0.06%
2009-07-20,10985.25,11036.39,11094.79,10985.25,-,-0.51%
2009-07-21,10959.31,10956.83,10959.31,10889.35,-,-0.24%
2009-07-22,10949.81,10979.53,10989.06,10938.73,-,-0.09%
2009-07-23,11072.17,10992.61,11076.72,10992.61,-,1.12%
2009-07-24,11068.78,11079.88,11082.35,11011.39,-,-0.03%
2009-07-27,11098.07,11057.94,11106.02,11016.47,-,0.26%
2009-07-28,11104.34,11065.94,11104.41,11003.75,-,0.06%
2009-07-29,11076.14,11054.72,11081.82,11032.01,-,-0.25%
2009-07-31,10971.66,11062.99,11086.36,10971.66,-,-0.94%
2009-08-03,11031.32,11037.14,11037.14,10942.55,-,0.54%
2009-08-04,10970.81,11007.67,11007.67,10949.46,-,-0.55%
2009-08-05,10976.45,10953.14,10976.51,10891.12,-,0.05%
2009-08-06,11092.15,11173.93,11178.02,11076.5,-,1.05%
2009-08-07,11122.97,11043.45,11122.97,11027.86,-,0.28%
2009-08-10,11087.33,11111.12,11112.14,11054.7,-,-0.32%
2009-08-11,11036.7,11098.37,11107.68,11012.62,-,-0.46%
2009-08-12,10915.46,11048.4,11054.51,10901.45,-,-1.10%
2009-08-13,10989.66,10911.23,10989.66,10911.23,-,0.68%
2009-08-17,11009.42,11064.78,11087.55,10975.53,-,0.18%
2009-08-18,11055.29,11011.53,11083.02,11003.95,-,0.42%
2009-08-19,10988.72,11042.88,11073.27,10972.86,-,-0.60%
2009-08-24,11064.92,11089.83,11090.97,11001.65,-,0.69%
2009-08-25,11045.3,11022.71,11048.24,11011.03,-,-0.18%
2009-08-26,11086.3,11003.32,11086.3,11003.32,-,0.37%
2009-08-27,11108.6,11088.59,11129.62,11051.5,-,0.20%
2009-08-28,11089.56,11110.01,11113.33,11067.32,-,-0.17%
2009-08-31,11048.73,11089.11,11123.15,11048.73,-,-0.37%
2009-09-01,11044.82,11042.16,11092.8,11004.15,-,-0.04%
2009-09-02,10939.22,11039.98,11052.14,10939.22,-,-0.96%
2009-09-03,10770.94,10933.7,10933.7,10770.89,-,-1.54%
2009-09-04,10814.42,10784.44,10814.42,10702.14,-,0.40%
2009-09-08,10826.9,10783.18,10827.06,10747.61,-,0.25%
2009-09-09,10881.41,10834.27,10881.46,10812.83,-,0.50%
2009-09-10,10872.07,10917.31,10931.9,10851.0,-,-0.09%
2009-09-11,10864.71,10869.61,10901.28,10782.46,-,-0.07%
2009-09-14,10767.41,10864.72,10864.72,10752.46,-,-0.90%
2009-09-15,10801.98,10755.04,10834.03,10723.85,-,0.32%
2009-09-16,10863.3,10795.36,10866.77,10777.47,-,0.57%
2009-09-17,10900.3,10836.72,10900.3,10814.19,-,0.34%
2009-09-18,10950.19,10898.61,10950.19,10821.46,-,0.46%
2009-09-23,10980.01,10949.57,11021.16,10949.57,-,0.27%
2009-09-24,10921.6,10978.21,10989.02,10921.6,-,-0.53%
2009-09-25,10930.92,10921.66,10947.17,10851.7,-,0.09%
2009-09-28,10937.01,10945.29,10961.09,10910.32,-,0.06%
2009-09-29,10931.72,10933.04,10944.69,10877.48,-,-0.05%
2009-09-30,10765.39,10778.77,10810.31,10714.77,-,-1.52%
2009-10-01,10778.03,10746.87,10806.92,10627.39,-,0.12%
2009-10-02,10807.14,10779.59,10807.14,10754.36,-,0.27%
2009-10-05,10803.85,10748.54,10803.85,10718.0,-,-0.03%
